charge_power_0,charge_power_1,charge_power_2,charge_power_3,charge_power_4,final_load_0,final_load_1,final_load_2,final_load_3,final_load_4,baseload_0,baseload_1,baseload_2,baseload_3,baseload_4,prices,carbon_intensity,co2_eval,co2_eval_no_batt,price_eval,price_eval_no_batt
0,0.0,0,0.3208964764408666,0.8726701950577456,0.3631166666666674,0.1191999999999993,-1.2249333333333374,0.6101464716089169,1.2310368617244187,0.3631166666666678,0.1191999999999997,-1.2249333333333334,0.2892499951680503,0.3583666666666669,0.22,0.1179348197644043,0.2740215537225937,0.13325848344260424,0.24168466666666627,0
0.6805989485766062,0.838716666666667,0.0,0,1.087434379670466,1.1353989485766045,0.0,-1.7544666666666693,0.25231667175293016,1.4653177130037995,0.4547999999999983,-0.838716666666667,-1.7544666666666668,0.2523166717529304,0.3778833333333335,0.22,0.1198956278818359,0.3420662228678073,0.13008675686161256,0.24168466666666627,0
1.645070860352988,1.4999666666666664,1.6306291386297553,0,0.4488166666666666,1.469687527019658,0.0,-0.47085419470357803,0.09973333435058507,0.0,-0.1753833333333299,-1.4999666666666664,-2.1014833333333334,0.0997333343505855,-0.4488166666666666,0.22,0.12377489981958,0.19425490989086078,0.012344483467916396,0.24168466666666633,0
2.1529996286768895,0,2.3069333333333333,1.718333699061547,0.39955,0.37208296201022867,0.07321666666666715,0.0,0.6532670379897694,0.0,-1.7809166666666625,0.0732166666666671,-2.3069333333333333,-1.0650666610717776,-0.39955,0.22,0.1280668729257812,0.14068999770049884,0.009376629546049335,0.24168466666666633,0
0.9109999999999978,0.0412166666666662,0.9296193805123822,1.0993833333333338,2.6510306194876154,0.0,0.0,-1.417763952820951,0.0,2.516330619487616,-0.9109999999999978,-0.0412166666666662,-2.347383333333333,-1.0993833333333338,-0.1346999999999998,0.22,0.1209184800566406,0.3042708738284274,0,0.24168466666666627,0
0.7194833333333299,5.551115123125783e-17,2.1577566793123877,1.203049994913737,0.32042665402094306,0.0,0.13548333333333407,-0.04235998735427904,0.0,1.0054433206876099,-0.7194833333333299,0.135483333333334,-2.2001166666666667,-1.2030499949137368,0.6850166666666668,0.22,0.1243299575593261,0.1418513624727279,0.10201273017742718,0.24168466666666627,0
-0.0,-0.3431166666666677,0.0,0.3945166676839191,-0.0,0.4360000000000017,0.1427833333333326,-1.6573500000000054,0.0,2.177133333333334,0.4360000000000019,0.4859000000000002,-1.6573500000000003,-0.3945166676839191,2.1771333333333334,0.4,0.1358562994841308,0.3744086400199743,0.42102320064463783,0.4394266666666651,0.41886666625976643
-0.0,-0.2085666666666639,0.0,0.5994833381652834,0,0.23009999999999753,1.5627000000000035,-1.1924833333333367,0.0,0.49824999999999964,0.2300999999999979,1.7712666666666674,-1.1924833333333331,-0.5994833381652834,0.4982499999999994,0.4,0.1406880758627929,0.32232341620545174,0.35166625922790123,0.43942666666666563,0.2830599980672193
-0.6211333333333333,-2.2624666666666675,-0.10668333333333324,-0.21253335934832243,-1.0,0.0,0.0,-0.12751666666666664,0.0,1.2260833333333312,0.6211333333333332,2.2624666666666675,-0.0208333333333334,0.2125333593483221,2.226083333333334,0.4,0.1463699773356933,0.17946178971167098,0.7790127366834626,0.4394266666666658,2.120553343739329
-1.0,-1.2444499999999998,-1.0,-1.0,-2.5699333333333354,0.004216666666670754,0.0,-0.8327833333333382,1.927133333333332,0.0,1.00421666666667,1.2444499999999998,0.1672166666666666,2.9271333333333343,2.569933333333335,0.4,0.1463076028986816,0.2825711888583691,1.1577247463571234,0.4394266666666658,3.1651800000000025
-2.56716666666667,-1.157608133333332,-0.17022520000000393,-1.51185,-2.0879000000000008,0.0,1.1013751999999997,-0.002808533333330359,0.0,0.0,2.56716666666667,2.2589833333333336,0.1674166666666667,1.51185,2.0879000000000008,0.4,0.1483793450458984,0.1634213308257953,1.2750706987720033,0.43942666666666774,3.437326666666669
-0.35394040000002436,0,-0.1675666666666666,-0.6235999999999995,-0.0,2.8028095999999763,1.1237833333333338,0.0,0.0,0.9345833333333333,3.15675,1.1237833333333336,0.1675666666666666,0.6235999999999995,0.9345833333333337,0.22,0.1433513646569824,0.6968562516647983,0.8610089123498226,1.0694587786666614,1.3213823333333332
-4.796163466380676e-14,-0.0,-2.391723733333306,-1.1695,-4.440892098500626e-16,3.767983333333282,0.7186833333333338,-2.2314903999999727,0.0,2.606,3.76798333333333,0.7186833333333338,0.1602333333333333,1.1695,2.606,0.22,0.1256273763027343,0.891033104323187,1.0580840141721488,1.0694587786666614,1.8529279999999992
-0.0,-0.0,-0.49219040000001946,0.0,0.0,2.96153333333333,0.5293666666666663,-0.34435706666668614,0.6447666666666665,1.069866666666666,2.96153333333333,0.5293666666666664,0.1478333333333333,0.6447666666666663,1.0698666666666663,0.22,0.1133082865676269,0.5898300626706668,0.6065808043682478,1.0694587786666614,1.1777406666666657
0,0.26869293333331035,-0.14741666666666653,0,-1.1102230246251565e-16,1.1209249999999997,2.5428012666666433,0.0,0.6846083333333333,0.5128416666666668,1.120925,2.2741083333333334,0.1474166666666666,0.6846083333333336,0.5128416666666668,0.22,0.1162380717358398,0.5650537556053592,0.5509568362207071,1.0694587786666614,1.042778
0.0,0.0,-0.15968333333333312,0.0,0.3143429333333144,2.70353333333333,0.9169166666666655,0.0,0.6327499999999997,0.6079762666666476,2.70353333333333,0.9169166666666658,0.1596833333333331,0.6327499999999999,0.2936333333333332,0.22,0.1121258577150878,0.5450635584042257,0.5277222181003555,1.0694587786666614,1.0354336666666657
0.3297812880749702,0,-0.16713333333333313,2.1884949785916916,0,1.3160646214083032,0.44486666666666697,0.0,2.8196783119250055,0.2805666666666671,0.986283333333333,0.4448666666666669,0.1671333333333331,0.6311833333333331,0.2805666666666668,0.22,0.1100062204165039,0.5347596278744083,0.2761192801194386,1.0694587786666614,0.5522073333333333
0.0,2.5252429333332125,-0.16669999999999963,0,0,0.894166666666667,2.9719095999998686,0.0,0.7359166666666672,0.25918333333333354,0.894166666666667,0.4466666666666667,0.1666999999999999,0.735916666666667,0.2591833333333332,0.22,0.1092873155787353,0.5312649047390442,0.2735060788778624,1.069458778666638,0.5505793333333334
0.4383354625792528,0,-0.1666166666666662,0,2.0192574707540674,1.3055021292459097,0.4432833333333335,0.0,0.8337499999999993,2.2786408040874004,0.867166666666666,0.4432833333333338,0.1666166666666666,0.8337499999999997,0.2593833333333333,0.22,0.1127057489523925,0.5478825119242594,0.28967631595743915,1.0694587786666614,0.565444
0.029688413276971026,1.893431625430415,-0.14369999999999994,0.0,0.8054062279592883,1.053871746610301,2.3349982920970525,0.0,0.41536666666666844,1.0569395612926216,1.02418333333333,0.441566666666667,0.1437,0.4153666666666668,0.2515333333333333,0.22,0.1211125246323242,0.5887493303387337,0.27569449544679087,1.0694587786666614,0.5007969999999993
3.010926266666651,0.0,-0.36879999999999935,0.0,0.0,3.825676266666651,0.4415833333333339,0.0,0.36673333333333336,0.22718333333333351,0.8147500000000001,0.4415833333333336,0.3687999999999998,0.3667333333333334,0.2271833333333332,0.22,0.1337727081318359,0.6502927138982056,0.2968483279799505,1.0694587786666634,0.48819100000000004
-0.0,-0.0,-0.18221666666666625,0,0.3603333333333335,0.34604999999999997,2.6072999999999995,0.0,0.5816499999046325,0.0,0.3460500000000002,2.6073,0.1822166666666664,0.5816499999046324,-0.3603333333333335,0.22,0.144150729196289,0.5095728276951341,0.5358394930668513,0.7776999999790191,0.7385143333123524
0.258900000000001,0,0.0,0.0,1.0720550799436703,0.0,0.5103500000000007,-0.04523333333335046,0.45835000038146934,0.0296884132770035,-0.258900000000001,0.5103500000000003,-0.0452333333333335,0.4583500003814695,-1.0423666666666669,0.22,0.1504504504367675,0.1502079865457671,0.145741351395489,0.2096941176715271,0
0,0.0520333333333331,0.5070971998688527,0,0.5648078798204901,0.4492499999999975,0.0,-0.06530280013114736,0.1832333339691159,0.3859745464871571,0.4492499999999979,-0.0520333333333331,-0.5724,0.1832333339691161,-0.1788333333333329,0.22,0.1580109077180175,0.16092745416346346,0.09993926571697773,0.2096941176715271,0
-0.0,0.8805500000000002,1.0818674696366846,-0.0,0.3242709485994062,0.7231833333333357,0.0,-0.12753253036331547,0.11506666208902949,0.24243761526607333,0.723183333333338,-0.8805500000000002,-1.2094,0.1150666620890297,-0.0818333333333329,0.22,0.1613431644255371,0.17436155886394555,0.13524590684113677,0.20969411767152707,0
0,1.365616666666667,1.633900712895769,5.551115123125783e-17,0.40260437302423857,0.7047000000000025,0.0,-0.1188159537708978,0.023833327738444154,0.3434377063575742,0.7047000000000021,-1.365616666666667,-1.7527166666666667,0.0238333277384441,-0.0591666666666665,0.22,0.1616395745053711,0.17327294183336348,0.1177598171086245,0.20969411767152707,0
-0.0,0,-0.0,0,0.8030522940702359,1.7628166666666698,1.0204111124674462,-2.1122499999999977,0.13444167378743543,0.14773562740356938,1.7628166666666698,1.0204111124674466,-2.1122499999999995,0.1344416737874354,-0.6553166666666665,0.22,0.1596999731428222,0.4895451089997925,0.46595173327120454,0.20969411767152707,0.03302261297607488
1.4049877063575447,0.039371039690893395,1.873263000943348,0.6693833389282233,0.236133333333333,1.0312043730242144,0.3923210396908937,-0.47037033238998505,0.0,0.0,-0.3737833333333302,0.3529500000000003,-2.343633333333333,-0.6693833389282233,-0.236133333333333,0.22,0.1608052991071777,0.22891042977832154,0.05675623031987842,0.20969411767152704,0
0,0.0,0.17568840145158426,0,0.1109333333333328,2.018966666666673,0.10821666666666552,-2.1777949318817384,1.0037666788736974,0.0,2.0189666666666723,0.1082166666666659,-2.353483333333333,1.0037666788736974,-0.1109333333333328,0.22,0.1621815510549316,0.5077823292551941,0.5077823292551941,0.2096941176715654,0.14663733601888135
0.0,8.881784197001252e-15,1.753121746991777,0.8236833287556979,2.220446049250313e-16,0.18398333333333738,0.4800000000000093,-0.4309115863415566,0.0,0.7200833333333332,0.1839833333333378,0.4800000000000004,-2.1840333333333337,-0.823683328755697,0.720083333333333,0.22,0.1638599023620605,0.2267930288625847,0.2267930288625833,0.20969411767152712,0
-0.6349333333333322,-0.16613119999998577,-0.0,0.826100005594889,-0.9312637196748925,0.0,1.72800213333335,-1.8005833333333339,0.0,1.0257362803251073,0.6349333333333322,1.894133333333334,-1.8005833333333334,-0.826100005594889,1.9569999999999996,0.4,0.1674179445649413,0.46102522508422106,0.7510480605146308,0.3812620321300494,0.7437533310953773
-0.17453119999997313,-1.0,0.0,0.5785833389282224,-0.23181371967488246,0.08636880000002689,1.8400499999999986,-1.1760666666666721,0.0,0.2028029469917838,0.2609,2.840050000000001,-1.1760666666666668,-0.5785833389282224,0.4346166666666662,0.4,0.1693147586694335,0.3605086662456278,0.5986236169263601,0.3812620321300549,0.7123666644287112
-0.356666666666666,-2.7155674910135965,0.0,2.808864252301646e-14,-1.8012774821035797,0.0,0.8783991756530692,-0.0009333333333407848,-0.053016613224358314,0.12870585122975298,0.356666666666666,3.593966666666666,-0.0009333333333332,-0.0530166132243864,1.9299833333333327,0.4,0.1689671035461425,0.17016761935915045,0.9936307652318377,0.3812620321300493,2.330666688043578
-0.609933341666667,-1.5651949196748762,-0.1689,-0.1403500633333317,-1.5914333333333326,0.0,0.9531550803251235,0.0,0.0,0.0,0.609933341666667,2.51835,0.1689,0.1403500633333317,1.5914333333333326,0.4,0.1689815828317871,0.16106565415749854,0.849802759451976,0.38126203213004944,2.0115866953333326
-1.25176666666667,-0.3837623893115407,-0.16955,-0.7298500000000001,-1.2718139845630878,0.0,1.0806876106884733,0.0,0.0,0.599552682103579,1.25176666666667,1.4644499999999998,0.16955,0.7298500000000001,1.871366666666667,0.4,0.1676599950322265,0.2817090791424623,0.919947598408577,0.6720961171168209,2.1947933333333345
-1.340954062500007,0,-0.1629166666666666,-0.780733333333345,-0.0,2.1707126041666536,1.2851499999999998,0.0,0.0,1.2427833333333331,3.51166666666666,1.2851500000000002,0.1629166666666666,0.7807333333333332,1.2427833333333331,0.22,0.1590647810009765,0.7473890870495634,1.110789131925068,1.033702106249997,1.5363149999999985
-1.4618707291666841,-0.0,-0.1489999999999999,-0.8044166666666666,-0.0,1.7911959374999906,1.8739833333333336,0.0,0.0,1.033466666666667,3.25306666666667,1.8739833333333336,0.1489999999999999,0.804416666666667,1.033466666666667,0.22,0.1430543039782714,0.6721615242293937,1.0176787815478248,1.033702106249998,1.5650653333333342
0,0.0,0.0,-0.0,0.9789348270670442,0.9251500000000004,1.081511110432942,0.14454999999999973,0.8537833333333338,1.6936514937337106,0.92515,1.081511110432942,0.14455,0.8537833333333338,0.7147166666666664,0.22,0.1427456155749511,0.6707111067171788,0.5309724522197353,1.033702106249997,0.8183364442952473
-0.0,0,1.1102230246251565e-16,-0.0,0.6236709374999894,2.02043333333333,0.4190166666666668,0.1774916666666666,0.6188500000000001,1.4628542708333228,2.02043333333333,0.4190166666666668,0.1774916666666665,0.6188500000000003,0.8391833333333334,0.22,0.1374139854633789,0.6456596645531875,0.559958555413632,1.033702106249997,0.8964944999999994
0,0,-0.8761873958333468,-0.8227166666666669,-0.0,1.9382000000000001,0.41903333333333315,1.7309626041666535,0.0,0.6104499999999997,1.9382,0.4190333333333336,2.6071500000000003,0.8227166666666669,0.6104499999999997,0.22,0.1266391406115722,0.5950324835630533,0.8101802340195636,1.033702106249997,1.407461
-0.0,0,-1.743154062500012,0,0,1.5240333333333296,0.43734999999999946,1.7028792708333236,0.4518666666666666,0.5825166666666668,1.52403333333333,0.4373499999999996,3.446033333333335,0.4518666666666666,0.5825166666666665,0.22,0.1248339640510253,0.5865505980503694,0.8041554296238945,1.033702106249997,1.4171959999999995
-1.6653345369377348e-15,-5.551115123125783e-17,-0.38203354481671026,-0.20218718434996708,0,0.8781833333333313,0.460516666666666,2.7259497885166226,0.21292948231669961,0.4210666666666665,0.878183333333333,0.4605166666666662,3.107983333333333,0.4151166666666667,0.4210666666666668,0.22,0.1252385673398437,0.588451685649675,0.6616186527807488,1.033702106249997,1.1622306666666664
0,-5.551115123125783e-17,-0.05230332164493484,-0.447850740855082,-5.551115123125783e-17,1.0361166666666701,0.46048333333333247,2.7356133450217337,0.014699259144918209,0.4517333333333333,1.03611666666667,0.4604833333333329,2.787916666666665,0.4625500000000002,0.4517333333333334,0.22,0.1293997423867187,0.6080035738789009,0.6727233807200734,1.0337021062499974,1.1437360000000003
0,0,1.1102230246251565e-16,0,0.2830777512698039,1.0314833333333304,0.4581833333333325,0.5398166666666668,0.4252833333333328,0.6959110846031371,1.03148333333333,0.4581833333333329,0.5398166666666667,0.4252833333333332,0.4128333333333332,0.22,0.1367395220659179,0.43082216989235333,0.39211425347622564,0.6931491052793559,0.6308719999999992
0,0,-0.0,0,0,0.9428666666666672,0.4859499999999999,0.50725,0.6966166666348776,0.39309999999999956,0.9428666666666669,0.4859499999999998,0.50725,0.6966166666348776,0.3930999999999999,0.22,0.1455266212382812,0.4403320250944778,0.4403320250944778,0.6656723333263398,0.6656723333263398
0,0,0,0,0,0.5530499999999989,0.3568083333333325,1.0274666666666672,0.617366666332881,0.16263333333333296,0.5530499999999992,0.3568083333333329,1.027466666666667,0.617366666332881,0.1626333333333333,0.22,0.1520140887036132,0.4130716835358053,0.4130716835358055,0.5978114999265668,0.597811499926567
0,0,0,0,0.04668333333333097,0.2976833333333335,0.09141666666666559,1.01185,0.12483333250681561,0.0,0.2976833333333331,0.0914166666666666,1.01185,0.1248333325068155,-0.0466833333333334,0.22,0.1618984713308105,0.24702198911488307,0.24702198911488313,0.33567233315149925,0.325401999818166
0.437433333333335,0.0,0,0,0.6752499999995221,0.0,-0.45015000000002314,1.34375,0.20245000190734874,-4.718447854656915e-13,-0.4374333333333349,-0.4501500000000002,1.34375,0.2024500019073485,-0.6752499999999999,0.22,0.1666626684814453,0.25769381832389454,0.2576938183238945,0.24113100041950783,0
0,0,0,0.0705333353678383,0.0309166666666671,0.5000999999999998,-0.9835333333333338,1.3709333333333324,0.0,0.0,0.5001000000000002,-0.9835333333333336,1.370933333333333,-0.0705333353678383,-0.0309166666666671,0.22,0.1703596896784668,0.3187486580447338,0.31874865804473396,0.19524999999999965,0.17293099955240868
0,-0.0,0,0.0931833333333336,0.6227967121520581,0.48858333333333803,-1.4631333333333272,1.320566666666667,0.0,0.48669671215205823,0.488583333333338,-1.4631333333333332,1.320566666666667,-0.0931833333333336,-0.1360999999999999,0.22,0.1751480558852539,0.402113088243986,0.316869105304808,0.18319694334012196,0.02568133333333446
0.4271166666666697,1.1374385317878484,1.4471500000000006,0.0596500045776364,1.478641513697555,0.0,-0.27831146821215214,0.0,0.0,1.1110248470308883,-0.4271166666666697,-1.4157500000000005,-1.4471500000000006,-0.0596500045776364,-0.3676166666666667,0.22,0.1825601074099121,0.20282881540904013,0,0.18319694334012196,0
2.2333166666662905,1.9716166666666664,1.6106000000000005,0.029783334350586,1.8008133788192202,-3.9046543776066756e-13,0.0,0.0,0.0,0.8327133788192206,-2.233316666666667,-1.9716166666666664,-1.6106000000000005,-0.029783334350586,-0.9680999999999996,0.22,0.1906426218410644,0.15875066178022768,0,0.18319694334014264,0
1.9335999999999995,2.030533333333333,0.1844333333333336,1.2942766296251431,0.28012007794928995,0.0,0.0,0.0,0.819359967536113,0.013353411282623129,-1.9335999999999995,-2.030533333333333,-0.1844333333333336,-0.4749166620890301,-0.2667666666666668,0.22,0.1916777938669433,0.1596126633754636,0,0.18319694334012193,0
1.295683333333331,1.88535,0.3931499999999996,1.4674729169333327,0.0038737855548358624,0.0,0.0,0.0,0.1453729265972329,0.6873404522215032,-1.295683333333331,-1.88535,-0.3931499999999996,-1.3220999903361,0.6834666666666673,0.22,0.1894269847607421,0.1577383845195628,0.129467029851142,0.18319694334012193,0
0.5834529098392399,-0.1661311999999988,-0.141766666666667,0.6693500043473357,-1.0,-0.12514709016075887,-0.18463119999999922,0.0,-0.4913333310205026,1.6338249999999968,-0.708600000000001,-0.0185000000000004,0.141766666666667,-1.1606833353678383,2.6338250000000007,0.54,0.1946226950771484,0.31797942478442137,0.540193130600341,0.4496652245621175,0.47941649890136717
